lat,long,elev,timediff
408649615,-778304700,3377,0:15:14.890000
408649615,-778304700,3377,0:15:15
408649615,-778304700,3377,0:15:15.100000
408649615,-778304700,3377,0:15:15.200000
408649615,-778304700,3377,0:15:15.290000
408649615,-778304700,3377,0:15:15.390000
408649615,-778304700,3377,0:15:15.490000
408649615,-778304700,3377,0:15:15.590000
408649615,-778304700,3377,0:15:15.690000
408649615,-778304700,3377,0:15:15.790000
408649615,-778304700,3377,0:15:15.890000
408649615,-778304700,3377,0:15:15.990000
408649615,-778304700,3377,0:15:16.100000
408649615,-778304700,3377,0:15:16.200000
408649615,-778304700,3377,0:15:16.290000
408649615,-778304700,3377,0:15:16.390000
408649615,-778304700,3377,0:15:16.500000
408649615,-778304700,3377,0:15:16.590000
408649615,-778304700,3377,0:15:16.700000
408649615,-778304700,3377,0:15:16.790000
408649615,-778304700,3377,0:15:16.890000
408649615,-778304700,3377,0:15:17
408649615,-778304700,3377,0:15:17.090000
408649615,-778304700,3377,0:15:17.190000
408649615,-778304700,3377,0:15:17.290000
408649615,-778304700,3377,0:15:17.400000
408649615,-778304700,3377,0:15:17.500000
408649615,-778304700,3377,0:15:17.590000
408649615,-778304700,3377,0:15:17.700000
408649615,-778304700,3377,0:15:17.790000
408649615,-778304700,3377,0:15:17.890000
408649615,-778304700,3377,0:15:17.990000
408649615,-778304700,3377,0:15:18.090000
408649615,-778304700,3377,0:15:18.190000
408649615,-778304700,3377,0:15:18.300000
408649615,-778304700,3377,0:15:18.390000
408649615,-778304700,3377,0:15:18.490000
408649615,-778304700,3377,0:15:18.590000
408649615,-778304700,3377,0:15:18.690000
408649615,-778304700,3377,0:15:18.800000
408649615,-778304700,3377,0:15:18.900000
408649615,-778304700,3377,0:15:19
408649615,-778304700,3377,0:15:19.090000
408649615,-778304700,3377,0:15:19.190000
408649615,-778304700,3377,0:15:19.290000
408649615,-778304700,3377,0:15:19.400000
408649615,-778304700,3377,0:15:19.490000
408649615,-778304700,3377,0:15:19.590000
408649615,-778304700,3377,0:15:19.690000
408649615,-778304700,3377,0:15:19.790000
408649615,-778304700,3377,0:15:19.900000
408649615,-778304700,3377,0:15:19.990000
408649615,-778304700,3377,0:15:20.100000
408649615,-778304700,3377,0:15:20.190000
408649615,-778304700,3377,0:15:20.290000
408649615,-778304700,3377,0:15:20.390000
408649615,-778304700,3377,0:15:20.500000
408649615,-778304700,3377,0:15:20.600000
408649615,-778304700,3377,0:15:20.710000
408649615,-778304700,3377,0:15:20.790000
408649615,-778304700,3377,0:15:20.900000
408649615,-778304700,3377,0:15:20.930000
408649615,-778304700,3377,0:15:21.040000
408649615,-778304700,3377,0:15:21.130000
408649615,-778304700,3377,0:15:21.230000
408649615,-778304700,3377,0:15:21.330000
408649615,-778304700,3377,0:15:21.430000
408649615,-778304700,3377,0:15:21.530000
408649615,-778304700,3377,0:15:21.630000
408649615,-778304700,3377,0:15:21.730000
408649615,-778304700,3377,0:15:21.830000
408649615,-778304700,3377,0:15:21.930000
408649615,-778304700,3377,0:15:22.030000
408649615,-778304700,3377,0:15:22.130000
408649615,-778304700,3377,0:15:22.230000
408649615,-778304700,3377,0:15:22.330000
408649615,-778304700,3377,0:15:22.430000
408649615,-778304700,3377,0:15:22.530000
408649615,-778304700,3377,0:15:22.630000
408649615,-778304700,3377,0:15:22.730000
408649615,-778304700,3377,0:15:22.830000
408649615,-778304700,3377,0:15:22.930000
408649615,-778304700,3377,0:15:23.030000
408649615,-778304700,3377,0:15:23.130000
408649615,-778304700,3377,0:15:23.230000
408649615,-778304700,3377,0:15:23.330000
408649615,-778304700,3377,0:15:23.440000
408649615,-778304700,3377,0:15:23.530000
408649615,-778304700,3377,0:15:23.630000
408649615,-778304700,3377,0:15:23.730000
408649615,-778304700,3377,0:15:23.830000
408649615,-778304700,3377,0:15:23.930000
408649615,-778304700,3377,0:15:24.030000
408649615,-778304700,3377,0:15:24.130000
408649615,-778304700,3377,0:15:24.230000
408649615,-778304700,3377,0:15:24.330000
408649615,-778304700,3377,0:15:24.430000
408649615,-778304700,3377,0:15:24.530000
408649615,-778304700,3377,0:15:24.640000
408649615,-778304700,3377,0:15:24.730000
408649615,-778304700,3377,0:15:24.830000
408649615,-778304700,3377,0:15:24.940000
408649632,-778304691,3377,0:15:25.030000
408649638,-778304691,3377,0:15:25.130000
408649647,-778304687,3377,0:15:25.230000
408649656,-778304685,3377,0:15:25.330000
408649663,-778304683,3377,0:15:25.430000
408649671,-778304681,3377,0:15:25.540000
408649703,-778304682,3377,0:15:25.630000
408649722,-778304679,3377,0:15:25.730000
408649741,-778304675,3377,0:15:25.840000
408649766,-778304675,3378,0:15:25.930000
408649790,-778304659,3379,0:15:26.030000
408649817,-778304651,3379,0:15:26.130000
408649847,-778304652,3379,0:15:26.230000
408649881,-778304652,3379,0:15:26.340000
408649913,-778304655,3379,0:15:26.430000
408649943,-778304656,3379,0:15:26.530000
408649981,-778304654,3379,0:15:26.630000
408650015,-778304656,3379,0:15:26.730000
408650047,-778304654,3380,0:15:26.830000
408650083,-778304659,3380,0:15:26.930000
408650110,-778304640,3381,0:15:27.030000
408650142,-778304643,3381,0:15:27.130000
408650182,-778304649,3381,0:15:27.230000
408650220,-778304652,3380,0:15:27.330000
408650258,-778304658,3380,0:15:27.430000
408650296,-778304666,3381,0:15:27.530000
408650334,-778304671,3381,0:15:27.640000
408650369,-778304682,3381,0:15:27.740000
408650408,-778304694,3381,0:15:27.840000
408650452,-778304700,3381,0:15:27.940000
408650491,-778304704,3382,0:15:28.050000
408650536,-778304716,3382,0:15:28.140000
408650579,-778304727,3382,0:15:28.240000
408650626,-778304743,3382,0:15:28.340000
408650672,-778304758,3383,0:15:28.440000
408650721,-778304772,3382,0:15:28.540000
408650770,-778304784,3382,0:15:28.640000
408650821,-778304797,3382,0:15:28.740000
408650875,-778304812,3382,0:15:28.840000
408650927,-778304832,3382,0:15:28.940000
408650982,-778304852,3382,0:15:29.040000
408651041,-778304875,3382,0:15:29.140000
408651097,-778304896,3382,0:15:29.240000
408651156,-778304919,3382,0:15:29.340000
408651212,-778304944,3381,0:15:29.440000
408651270,-778304968,3381,0:15:29.540000
408651327,-778304996,3381,0:15:29.640000
408651385,-778305023,3381,0:15:29.740000
408651441,-778305051,3381,0:15:29.850000
408651501,-778305082,3381,0:15:29.940000
408651557,-778305112,3381,0:15:30.040000
408651616,-778305146,3381,0:15:30.140000
408651671,-778305177,3380,0:15:30.240000
408651725,-778305209,3381,0:15:30.340000
408651783,-778305242,3380,0:15:30.440000
408651839,-778305275,3380,0:15:30.540000
408651896,-778305308,3380,0:15:30.640000
408651951,-778305342,3380,0:15:30.740000
408652009,-778305375,3380,0:15:30.840000
408652066,-778305410,3380,0:15:30.940000
408652131,-778305459,3380,0:15:31.040000
408652189,-778305495,3380,0:15:31.150000
408652247,-778305527,3380,0:15:31.240000
408652306,-778305560,3380,0:15:31.350000
408652365,-778305594,3379,0:15:31.440000
408652424,-778305629,3379,0:15:31.540000
408652484,-778305660,3379,0:15:31.640000
408652546,-778305695,3379,0:15:31.740000
408652606,-778305730,3379,0:15:31.840000
408652664,-778305766,3379,0:15:31.940000
408652731,-778305822,3380,0:15:32.040000
408652793,-778305856,3379,0:15:32.140000
408652851,-778305889,3380,0:15:32.240000
408652912,-778305923,3379,0:15:32.340000
408652974,-778305961,3379,0:15:32.440000
408653036,-778305997,3379,0:15:32.540000
408653097,-778306033,3379,0:15:32.640000
408653160,-778306069,3379,0:15:32.710000
408653222,-778306107,3379,0:15:32.810000
408653285,-778306144,3379,0:15:32.910000
408653347,-778306182,3380,0:15:33.010000
408653411,-778306220,3380,0:15:33.110000
408653472,-778306259,3380,0:15:33.220000
408653536,-778306299,3379,0:15:33.310000
408653597,-778306337,3380,0:15:33.410000
408653658,-778306377,3380,0:15:33.510000
408653723,-778306417,3380,0:15:33.610000
408653787,-778306460,3380,0:15:33.710000
408653852,-778306502,3380,0:15:33.810000
408653916,-778306545,3380,0:15:33.900000
408653978,-778306591,3380,0:15:34.010000
408654040,-778306637,3381,0:15:34.100000
408654106,-778306685,3381,0:15:34.200000
408654171,-778306729,3381,0:15:34.310000
408654235,-778306778,3381,0:15:34.400000
408654298,-778306826,3381,0:15:34.500000
408654362,-778306873,3381,0:15:34.600000
408654427,-778306922,3381,0:15:34.700000
408654489,-778306971,3381,0:15:34.800000
408654551,-778307024,3381,0:15:34.900000
408654612,-778307079,3382,0:15:35
408654675,-778307134,3382,0:15:35.100000
408654738,-778307183,3382,0:15:35.200000
408654802,-778307239,3382,0:15:35.310000
408654865,-778307297,3382,0:15:35.400000
408654927,-778307349,3382,0:15:35.500000
408654990,-778307405,3382,0:15:35.600000
408655052,-778307464,3382,0:15:35.700000
408655113,-778307520,3382,0:15:35.800000
408655174,-778307579,3383,0:15:35.900000
408655237,-778307643,3383,0:15:36
408655297,-778307706,3383,0:15:36.100000
408655358,-778307768,3383,0:15:36.200000
408655418,-778307827,3383,0:15:36.300000
408655474,-778307891,3383,0:15:36.400000
408655533,-778307952,3383,0:15:36.520000
408655593,-778308013,3383,0:15:36.600000
408655650,-778308075,3384,0:15:36.680000
408655706,-778308136,3384,0:15:36.790000
408655760,-778308204,3384,0:15:36.890000
408655824,-778308266,3385,0:15:36.990000
408655877,-778308330,3385,0:15:37.190000
408655933,-778308395,3385,0:15:37.200000
408655986,-778308461,3385,0:15:37.300000
408656037,-778308524,3386,0:15:37.390000
408656088,-778308585,3386,0:15:37.590000
408656141,-778308652,3386,0:15:37.600000
408656189,-778308719,3386,0:15:37.690000
408656240,-778308785,3386,0:15:37.800000
408656288,-778308851,3386,0:15:37.880000
408656341,-778308918,3387,0:15:37.980000
408656387,-778308989,3387,0:15:38.080000
408656431,-778309053,3388,0:15:38.180000
408656477,-778309121,3388,0:15:38.290000
408656525,-778309185,3388,0:15:38.380000
408656569,-778309252,3388,0:15:38.480000
408656613,-778309321,3388,0:15:38.580000
408656655,-778309389,3388,0:15:38.680000
408656700,-778309456,3388,0:15:38.780000
408656742,-778309523,3388,0:15:38.890000
408656787,-778309590,3388,0:15:38.980000
408656826,-778309657,3388,0:15:39.080000
408656866,-778309726,3388,0:15:39.180000
408656905,-778309797,3389,0:15:39.280000
408656946,-778309865,3389,0:15:39.380000
408656985,-778309937,3389,0:15:39.490000
408657024,-778310007,3388,0:15:39.580000
408657060,-778310078,3389,0:15:39.680000
408657098,-778310148,3389,0:15:39.780000
408657135,-778310220,3389,0:15:39.880000
408657177,-778310295,3389,0:15:39.980000
408657211,-778310369,3389,0:15:40.080000
408657246,-778310444,3389,0:15:40.180000
408657277,-778310518,3389,0:15:40.280000
408657313,-778310594,3390,0:15:40.380000
408657348,-778310668,3390,0:15:40.480000
408657383,-778310744,3390,0:15:40.580000
408657415,-778310819,3390,0:15:40.680000
408657445,-778310897,3390,0:15:40.780000
408657478,-778310975,3390,0:15:40.890000
408657511,-778311057,3390,0:15:40.980000
408657544,-778311139,3390,0:15:41.080000
408657574,-778311221,3390,0:15:41.180000
408657607,-778311304,3390,0:15:41.280000
408657639,-778311387,3390,0:15:41.380000
408657668,-778311472,3390,0:15:41.480000
408657700,-778311556,3391,0:15:41.580000
408657727,-778311644,3391,0:15:41.680000
408657757,-778311729,3391,0:15:41.780000
408657785,-778311818,3391,0:15:41.880000
408657817,-778311908,3391,0:15:41.990000
408657844,-778311998,3392,0:15:42.080000
408657870,-778312089,3392,0:15:42.180000
408657896,-778312176,3392,0:15:42.280000
408657921,-778312267,3392,0:15:42.380000
408657945,-778312360,3392,0:15:42.480000
408657972,-778312450,3392,0:15:42.580000
408657996,-778312540,3392,0:15:42.690000
408658021,-778312632,3392,0:15:42.780000
408658044,-778312725,3393,0:15:42.880000
408658072,-778312823,3393,0:15:42.970000
408658092,-778312919,3393,0:15:43.070000
408658114,-778313012,3393,0:15:43.170000
408658136,-778313108,3393,0:15:43.270000
408658156,-778313203,3393,0:15:43.380000
408658156,-778313203,3393,0:15:43.470000
408658175,-778313298,3393,0:15:43.570000
408658194,-778313394,3393,0:15:43.670000
408658213,-778313494,3393,0:15:43.770000
408658232,-778313590,3393,0:15:43.920000
408658248,-778313689,3393,0:15:43.970000
408658271,-778313790,3394,0:15:44.070000
408658286,-778313891,3394,0:15:44.170000
408658301,-778313990,3394,0:15:44.270000
408658315,-778314091,3394,0:15:44.370000
408658331,-778314192,3394,0:15:44.470000
408658345,-778314294,3394,0:15:44.570000
408658361,-778314396,3394,0:15:44.670000
408658374,-778314496,3395,0:15:44.770000
408658387,-778314600,3394,0:15:44.870000
408658397,-778314703,3395,0:15:44.970000
408658413,-778314810,3394,0:15:45.070000
408658423,-778314916,3395,0:15:45.170000
408658434,-778315019,3395,0:15:45.270000
408658443,-778315124,3395,0:15:45.370000
408658452,-778315230,3395,0:15:45.470000
408658458,-778315337,3395,0:15:45.580000
408658464,-778315444,3395,0:15:45.670000
408658470,-778315551,3396,0:15:45.770000
408658475,-778315659,3395,0:15:45.910000
408658479,-778315768,3395,0:15:45.970000
408658483,-778315873,3396,0:15:46.070000
408658483,-778315984,3396,0:15:46.170000
408658485,-778316095,3396,0:15:46.280000
408658485,-778316204,3396,0:15:46.370000
408658487,-778316317,3396,0:15:46.470000
408658487,-778316430,3396,0:15:46.570000
408658487,-778316542,3396,0:15:46.670000
408658483,-778316655,3397,0:15:46.770000
408658481,-778316768,3396,0:15:46.930000
408658478,-778316884,3397,0:15:46.980000
408658479,-778317000,3396,0:15:47.070000
408658472,-778317117,3396,0:15:47.170000
408658469,-778317230,3396,0:15:47.270000
408658465,-778317346,3396,0:15:47.370000
408658457,-778317461,3397,0:15:47.470000
408658449,-778317577,3397,0:15:47.570000
408658440,-778317692,3397,0:15:47.670000
408658432,-778317810,3397,0:15:47.770000
408658423,-778317926,3397,0:15:47.920000
408658412,-778318042,3397,0:15:47.970000
408658410,-778318163,3397,0:15:48.070000
408658397,-778318282,3397,0:15:48.170000
408658384,-778318399,3397,0:15:48.270000
408658372,-778318517,3397,0:15:48.370000
408658358,-778318635,3398,0:15:48.480000
408658342,-778318753,3398,0:15:48.570000
408658327,-778318872,3398,0:15:48.670000
408658311,-778318991,3398,0:15:48.770000
408658296,-778319112,3398,0:15:48.870000
408658278,-778319233,3399,0:15:48.970000
408658259,-778319354,3399,0:15:49.070000
408658240,-778319476,3399,0:15:49.170000
408658221,-778319595,3399,0:15:49.280000
408658202,-778319717,3400,0:15:49.370000
408658180,-778319840,3400,0:15:49.470000
408658160,-778319961,3400,0:15:49.570000
408658139,-778320084,3400,0:15:49.670000
408658117,-778320206,3401,0:15:49.770000
408658094,-778320330,3401,0:15:49.870000
408658072,-778320455,3401,0:15:49.970000
408658059,-778320581,3401,0:15:50.070000
408658032,-778320705,3401,0:15:50.170000
408658008,-778320831,3401,0:15:50.280000
408657984,-778320956,3401,0:15:50.370000
408657959,-778321083,3401,0:15:50.470000
408657933,-778321208,3401,0:15:50.570000
408657908,-778321336,3402,0:15:50.690000
408657884,-778321462,3401,0:15:50.770000
408657856,-778321590,3402,0:15:50.870000
408657831,-778321717,3402,0:15:50.970000
408657808,-778321846,3402,0:15:51.070000
408657783,-778321976,3402,0:15:51.170000
408657756,-778322104,3402,0:15:51.270000
408657728,-778322234,3402,0:15:51.370000
408657700,-778322363,3402,0:15:51.470000
408657674,-778322493,3402,0:15:51.570000
408657647,-778322621,3402,0:15:51.670000
408657622,-778322752,3402,0:15:51.770000
408657596,-778322882,3402,0:15:51.880000
408657568,-778323011,3403,0:15:51.970000
408657547,-778323144,3402,0:15:52.070000
408657518,-778323274,3403,0:15:52.170000
408657489,-778323404,3403,0:15:52.280000
408657464,-778323536,3403,0:15:52.370000
408657436,-778323666,3403,0:15:52.470000
408657405,-778323796,3403,0:15:52.570000
408657379,-778323929,3403,0:15:52.670000
408657350,-778324061,3403,0:15:52.780000
408657325,-778324194,3403,0:15:52.870000
408657298,-778324327,3403,0:15:52.970000
408657272,-778324461,3404,0:15:53.070000
408657244,-778324599,3403,0:15:53.170000
408657216,-778324732,3404,0:15:53.270000
408657189,-778324867,3403,0:15:53.390000
408657158,-778325000,3404,0:15:53.470000
408657129,-778325134,3403,0:15:53.570000
408657100,-778325270,3403,0:15:53.670000
408657070,-778325409,3403,0:15:53.780000
408657040,-778325544,3403,0:15:53.870000
408657009,-778325681,3404,0:15:53.980000
408656984,-778325816,3403,0:15:54.070000
408656954,-778325957,3403,0:15:54.170000
408656924,-778326097,3403,0:15:54.270000
408656892,-778326234,3403,0:15:54.370000
408656861,-778326374,3404,0:15:54.470000
408656831,-778326514,3403,0:15:54.570000
408656799,-778326653,3404,0:15:54.670000
408656769,-778326794,3404,0:15:54.770000
408656737,-778326934,3404,0:15:54.870000
408656708,-778327077,3404,0:15:54.970000
408656680,-778327220,3404,0:15:55.070000
408656650,-778327363,3404,0:15:55.180000
408656620,-778327506,3404,0:15:55.270000
408656589,-778327648,3404,0:15:55.370000
408656559,-778327794,3404,0:15:55.470000
408656526,-778327934,3404,0:15:55.570000
408656496,-778328078,3404,0:15:55.670000
408656466,-778328222,3404,0:15:55.770000
408656436,-778328366,3404,0:15:55.870000
408656403,-778328509,3404,0:15:55.970000
408656370,-778328651,3404,0:15:56.070000
408656339,-778328797,3404,0:15:56.170000
408656307,-778328941,3404,0:15:56.270000
408656275,-778329085,3404,0:15:56.370000
408656245,-778329231,3404,0:15:56.430000
408656212,-778329375,3404,0:15:56.520000
408656180,-778329521,3404,0:15:56.620000
408656150,-778329666,3404,0:15:56.740000
408656117,-778329811,3404,0:15:56.820000
408656087,-778329957,3404,0:15:56.920000
408656055,-778330104,3404,0:15:57.020000
408656025,-778330251,3404,0:15:57.120000
408655994,-778330398,3403,0:15:57.220000
408655962,-778330544,3403,0:15:57.320000
408655931,-778330689,3403,0:15:57.420000
408655900,-778330837,3403,0:15:57.520000
408655868,-778330981,3403,0:15:57.620000
408655837,-778331127,3403,0:15:57.720000
408655804,-778331271,3403,0:15:57.820000
408655773,-778331416,3403,0:15:57.920000
408655740,-778331562,3404,0:15:58.040000
408655708,-778331708,3404,0:15:58.120000
408655678,-778331852,3403,0:15:58.230000
408655647,-778331998,3403,0:15:58.320000
408655615,-778332139,3403,0:15:58.420000
408655583,-778332281,3403,0:15:58.520000
408655554,-778332426,3403,0:15:58.630000
408655522,-778332567,3403,0:15:58.720000
408655493,-778332710,3403,0:15:58.820000
408655462,-778332853,3403,0:15:58.920000
408655432,-778332995,3404,0:15:59.020000
408655402,-778333139,3403,0:15:59.120000
408655369,-778333281,3403,0:15:59.220000
408655340,-778333424,3403,0:15:59.320000
408655308,-778333566,3403,0:15:59.420000
408655277,-778333707,3403,0:15:59.540000
408655248,-778333849,3403,0:15:59.620000
408655216,-778333993,3403,0:15:59.720000
408655184,-778334136,3403,0:15:59.820000
408655155,-778334279,3403,0:15:59.930000
408655128,-778334427,3403,0:16:00.020000
408655097,-778334569,3402,0:16:00.120000
408655065,-778334713,3402,0:16:00.230000
408655033,-778334857,3403,0:16:00.330000
408655002,-778335001,3402,0:16:00.420000
408654970,-778335143,3403,0:16:00.520000
408654940,-778335286,3403,0:16:00.630000
408654907,-778335429,3403,0:16:00.730000
408654878,-778335575,3402,0:16:00.830000
408654848,-778335719,3403,0:16:00.920000
408654819,-778335864,3403,0:16:01.110000
408654785,-778336008,3403,0:16:01.120000
408654754,-778336152,3403,0:16:01.330000
408654726,-778336297,3402,0:16:01.330000
408654695,-778336441,3402,0:16:01.430000
408654665,-778336585,3402,0:16:01.520000
408654634,-778336731,3402,0:16:01.620000
408654604,-778336875,3402,0:16:01.720000
408654572,-778337017,3402,0:16:01.820000
408654542,-778337161,3402,0:16:01.920000
408654514,-778337307,3402,0:16:02.020000
408654485,-778337451,3401,0:16:02.120000
408654451,-778337597,3402,0:16:02.220000
408654419,-778337739,3402,0:16:02.320000
408654390,-778337885,3402,0:16:02.420000
408654359,-778338029,3401,0:16:02.520000
408654328,-778338174,3402,0:16:02.630000
408654299,-778338318,3402,0:16:02.720000
408654265,-778338463,3401,0:16:02.820000
408654235,-778338608,3401,0:16:02.920000
408654206,-778338753,3401,0:16:03.020000
408654176,-778338898,3401,0:16:03.120000
408654144,-778339044,3401,0:16:03.240000
408654114,-778339188,3401,0:16:03.320000
408654082,-778339331,3401,0:16:03.420000
408654053,-778339477,3401,0:16:03.520000
408654020,-778339623,3401,0:16:03.730000
408653992,-778339768,3401,0:16:03.740000
408653959,-778339912,3401,0:16:03.920000
408653926,-778340056,3401,0:16:03.930000
408653895,-778340202,3401,0:16:04.100000
408653864,-778340350,3401,0:16:04.120000
408653833,-778340497,3401,0:16:04.290000
408653797,-778340640,3401,0:16:04.330000
408653769,-778340785,3401,0:16:04.480000
408653738,-778340932,3401,0:16:04.660000
408653705,-778341076,3400,0:16:04.670000
408653705,-778341076,3400,0:16:04.720000
408653673,-778341222,3401,0:16:04.830000
408653642,-778341366,3401,0:16:04.930000
408653611,-778341511,3400,0:16:05.020000
408653576,-778341656,3401,0:16:05.120000
408653543,-778341801,3401,0:16:05.220000
408653482,-778342094,3400,0:16:05.320000
408653449,-778342238,3401,0:16:05.430000
408653419,-778342384,3401,0:16:05.520000
408653419,-778342384,3401,0:16:05.620000
408653355,-778342675,3400,0:16:05.730000
408653323,-778342820,3400,0:16:05.820000
408653290,-778342966,3400,0:16:05.920000
408653290,-778342966,3400,0:16:06.020000
408653261,-778343112,3401,0:16:06.120000
408653196,-778343404,3400,0:16:06.220000
408653163,-778343551,3400,0:16:06.320000
408653163,-778343551,3400,0:16:06.420000
408653131,-778343697,3400,0:16:06.520000
408653101,-778343843,3400,0:16:06.630000
408653069,-778343986,3400,0:16:06.810000
408653036,-778344133,3400,0:16:06.830000
408653003,-778344277,3400,0:16:07
408652974,-778344426,3400,0:16:07.020000
408652939,-778344574,3400,0:16:07.190000
408652905,-778344717,3400,0:16:07.220000
408652873,-778344862,3400,0:16:07.380000
408652843,-778345011,3399,0:16:07.420000
408652810,-778345157,3400,0:16:07.520000
408652778,-778345302,3400,0:16:07.620000
408652714,-778345593,3400,0:16:07.720000
408652682,-778345742,3399,0:16:07.820000
408652682,-778345742,3399,0:16:07.920000
408652622,-778346035,3399,0:16:08.030000
408652590,-778346182,3399,0:16:08.120000
408652590,-778346182,3399,0:16:08.220000
408652558,-778346328,3399,0:16:08.320000
408652526,-778346475,3399,0:16:08.420000
408652493,-778346622,3399,0:16:08.520000
408652463,-778346769,3398,0:16:08.630000
408652431,-778346917,3398,0:16:08.730000
408652400,-778347064,3398,0:16:08.820000
408652368,-778347212,3398,0:16:08.920000
408652335,-778347358,3398,0:16:09.020000
408652305,-778347506,3398,0:16:09.120000
408652274,-778347654,3398,0:16:09.230000
408652241,-778347802,3398,0:16:09.330000
408652209,-778347950,3398,0:16:09.420000
408652175,-778348098,3398,0:16:09.520000
408652143,-778348245,3398,0:16:09.620000
408652111,-778348396,3398,0:16:09.720000
408652079,-778348544,3398,0:16:09.730000
408652047,-778348691,3398,0:16:09.830000
408652015,-778348838,3398,0:16:09.940000
408651984,-778348987,3397,0:16:10.030000
408651953,-778349136,3397,0:16:10.130000
408651920,-778349284,3397,0:16:10.230000
408651890,-778349430,3397,0:16:10.330000
408651859,-778349579,3397,0:16:10.430000
408651827,-778349725,3397,0:16:10.530000
408651796,-778349874,3397,0:16:10.640000
408651764,-778350020,3397,0:16:10.730000
408651733,-778350166,3397,0:16:10.830000
408651703,-778350315,3396,0:16:10.930000
408651674,-778350461,3396,0:16:11.030000
